x,y,pinn_state_1,pinn_state_2,pinn_state_3,pinn_state_4
0.9101123595505618,0.33707865168539325,-0.005765604124814283,0.0035257270309873526,0.004907354125320533,-0.0044552517345194265
0.9101123595505618,0.348314606741573,-0.0036588485074279383,0.0033298013194508463,0.004942534651019947,-0.003888127705184347
0.9101123595505618,0.3595505617977528,-0.018221072031020972,0.003474048549624422,0.006737281863514556,-0.010973210782879014
0.9101123595505618,0.3707865168539326,-0.01010984906519856,0.0019717157414668733,0.003636632871786049,-0.010745320105403888
0.9101123595505618,0.38202247191011235,-0.00048113593750009285,0.0023079574537722587,0.00599321330003065,-0.00542950389681224
0.9101123595505618,0.3932584269662921,-0.00045910809025106287,0.0010731026439280839,0.0055818206741614215,-0.004155517357883753
0.9101123595505618,0.4044943820224719,-0.005772019355565877,-0.009975804917286791,0.0014104261146187069,0.007585887819623014
0.9101123595505618,0.4157303370786517,-0.007079928284967123,-0.007348172052054376,-0.0013121960672731838,0.018235064926555532
0.9101123595505618,0.42696629213483145,-0.003738556026570707,0.00021959542576061516,0.004280345185873335,0.009763480518966448
0.9101123595505618,0.4382022471910112,-0.004474071571889215,0.00045452067773700365,0.0028352319134105795,0.009996702729725464
0.9101123595505618,0.449438202247191,-0.008897293221049327,-0.002563712803889916,-0.006854729241137542,0.01379293423702706
0.9101123595505618,0.4606741573033708,-0.0063114010553584855,-0.006000349226386247,-0.004004542856483641,0.010309664259035303
0.9101123595505618,0.47191011235955055,0.0009996827069909304,0.003000709761961368,0.004494995210929214,0.010604549992934831
0.9101123595505618,0.4831460674157303,0.0014633325971508105,0.0028639301071645656,0.004420291137043535,0.010461898378767119
0.9101123595505618,0.4943820224719101,-0.003052936874771913,-0.00600244436982897,-0.004601088284219337,0.008211459518567624
0.9101123595505618,0.5056179775280899,-0.001919800736195643,-0.004026729500182454,-0.0092937824323514,0.007599784352383491
0.9101123595505618,0.5168539325842696,0.0033647341473278356,0.000874175245682791,-0.003796317819143565,0.004502961885392561
0.9101123595505618,0.5280898876404494,0.0036007589397696275,0.0017313219770898642,-0.0030202813897571676,0.004341018832643064
0.9101123595505618,0.5393258426966292,-0.0027692553584052226,0.003960079451376993,-0.0064166164127717725,0.0062136152885518105
0.9101123595505618,0.550561797752809,-0.008697945387831573,0.0037334876473934402,-0.004302160991769007,0.005301019953714786
0.9101123595505618,0.5617977528089888,-0.006642707884942315,0.0013179135752613995,-0.0017690475566915563,0.004184632385530755
0.9101123595505618,0.5730337078651685,-0.006276273932447114,0.00124971258368296,-0.0015349376045618742,0.004314905008966552
0.9101123595505618,0.5842696629213483,-0.012734197139289985,0.0030157838410171064,-0.0018115074966744314,0.00495490430400554
0.9101123595505618,0.5955056179775281,-0.011494795352373934,0.005022412837341861,0.0017452206691271367,0.003829617124881369
0.9101123595505618,0.6067415730337078,-0.0009891997536548213,0.0033836388598002484,0.004544001014124919,0.003834813974573293
0.9101123595505618,0.6179775280898876,0.00026868626765975295,0.00305515460456358,0.0046583401670494086,0.004135519342512173
0.9101123595505618,0.6292134831460674,-0.00403831037504154,0.00671521267987891,0.005620941687562898,0.004536414350405906
0.9101123595505618,0.6404494382022472,-0.001780036613736306,0.005677356631910949,0.004165707774537909,0.004106532337134183
0.9101123595505618,0.651685393258427,0.002668228483395634,0.000717873993424571,0.0002540358501373697,0.0015758506733424772
0.9101123595505618,0.6629213483146067,0.0017417570439187417,0.0014660105449360158,0.0003702643616583863,0.0012088312693279972
0.9101123595505618,0.6741573033707865,-0.0036818102826765647,0.005562390715594774,-1.2510536471992998e-05,0.0009287097199986535
0.9101123595505618,0.6853932584269663,-0.0022984032040261897,0.006237903374345712,-0.003342434022298044,0.0005654969029212641
0.9101123595505618,0.696629213483146,0.004977269798348798,0.005129889208909668,-0.0047669009826487455,0.0016732565829650373
0.9101123595505618,0.7078651685393258,-0.0003372295361066674,0.005876584559424834,-0.0040111365800771515,0.0008985087381368007
0.9101123595505618,0.7191011235955056,-0.010878462736220436,0.004942472710059622,0.0012648825124076328,-0.0018939747979292896
0.9101123595505618,0.7303370786516854,-0.002676759629439655,0.002744928616848365,0.0052291261016330845,-0.0003936910716317501
0.9101123595505618,0.7415730337078652,0.004541644556968046,0.0024292388939341747,0.0042268334868557685,0.001534776273568721
0.9101123595505618,0.7528089887640449,-0.00078241148393357,0.0024307876191858022,0.010103059243517275,0.0005376269818048117
0.9101123595505618,0.7640449438202247,6.517939542084275e-05,0.0012751919191198787,0.01047287481385649,0.001691031122093844
0.9101123595505618,0.7752808988764045,0.003661579306922718,0.00041954843241987194,0.00037431838429346776,0.0031842473629414164
0.9101123595505618,0.7865168539325842,0.00241400911749724,0.0006374244340044144,0.002801485735456588,0.0026309506307052163
0.9101123595505618,0.797752808988764,0.0018208585273801739,0.0011091614020761137,0.0013435185446840912,0.0025880797663373864
0.9101123595505618,0.8089887640449438,3.553305705387113e-05,0.0016893227730935888,-0.0010561337147813195,0.002496361791561108
0.9101123595505618,0.8202247191011236,-0.0005111219364825903,0.001668654724460387,-0.0009368545172232589,0.0024646864172129758
0.9101123595505618,0.8314606741573034,0.00040732190397194253,0.0025309878285425854,-0.00221881517557107,0.0022329270592669694
0.9101123595505618,0.8426966292134831,0.000892734062194704,0.004443538992935772,0.0032107392512217086,0.001678106419692224
0.9101123595505618,0.8539325842696629,0.0012711969638752945,0.0044125997321552025,0.004122370095074442,0.0017341330763202658
0.9101123595505618,0.8651685393258427,-0.0009145023193921006,0.002925970180704565,0.0011272603520274213,0.0015292804509889617
0.9101123595505618,0.8764044943820224,-0.0020513188987993495,0.002448261579063819,0.0020897864661779167,0.0014536521511811953
0.9101123595505618,0.8876404494382022,-0.001690265661189917,0.002032284367361014,0.0020791690392048456,0.0011993167766662705
0.9101123595505618,0.898876404494382,-0.001431103398258061,0.0008270664542938616,0.0007492530019084304,0.00019547239461612252
0.9101123595505618,0.9101123595505618,-0.0009491982404579502,-0.00012124868526881053,5.04752903924127e-06,-0.0006099455442216327
0.9101123595505618,0.9213483146067416,-0.0009214242177858817,-0.0003867461481814044,0.0001925247920132688,-0.00035536974167914667
0.9101123595505618,0.9325842696629213,-0.0007786280820391689,-0.00030237542072159734,0.00016960130186856754,0.000311360480310183
0.9101123595505618,0.9438202247191011,0.00015229350608991202,-7.453036839172872e-05,-0.00016163203941396608,0.00033772257249479163
0.9101123595505618,0.9550561797752809,0.0007398817255600709,0.0002607462114729961,-5.884574024851343e-05,-0.0006366195394822905
0.9101123595505618,0.9662921348314606,0.0007493988392114935,0.0005011061126400186,0.00033029931981119835,-0.0018658791174002282
0.9101123595505618,0.9775280898876404,0.0008789877216419282,0.000518083680477949,0.0005656281739888503,-0.002041232517060756
0.9101123595505618,0.9887640449438202,0.0008774483384551434,0.00039197019204709345,0.0003336973602535587,-0.0009711057350262424
0.9101123595505618,1.0,4.470587177179821e-18,2.047792829918851e-18,1.0316863807895908e-18,-1.8264781645961247e-18
0.9213483146067416,0.0,0.0,-0.0,-0.0,0.0
0.9213483146067416,0.011235955056179775,0.0004208015642876394,-0.00010296565739162905,0.00015995601631320236,0.00034160303841853534
0.9213483146067416,0.02247191011235955,0.0007226415690569921,-5.762909008570174e-05,0.0004916077073682199,0.0006905448840970964
0.9213483146067416,0.033707865168539325,0.0007896223686583997,6.815427572433967e-05,0.0007822917357284452,0.0006485310161773457
0.9213483146067416,0.0449438202247191,0.0005325898457513021,-0.00014901342948255025,0.0010989952709051349,0.00035562795621640495
0.9213483146067416,0.056179775280898875,0.00023859424946190302,-0.001053996428454959,0.001180525841206928,0.00025910375543447767
0.9213483146067416,0.06741573033707865,3.3817397106438375e-05,-0.0015288070922177001,0.0004950046693958015,0.00023641775131905398
0.9213483146067416,0.07865168539325842,0.00014257898521462373,-0.0007645321598022302,-0.0010080397450774167,7.959690586574333e-05
0.9213483146067416,0.0898876404494382,-3.869654876634953e-05,-0.00019436381969090434,-0.0019081917773943195,3.77085704424521e-05
0.9213483146067416,0.10112359550561797,-0.0009712987513486415,-0.0006668014460635453,-0.0008233235048538014,-0.0001785268370034255
0.9213483146067416,0.11235955056179775,-0.0026502468278149943,-0.0011941907503302284,0.0006654608327980819,-0.0010285478593349774
0.9213483146067416,0.12359550561797752,-0.0024317523265662846,-0.0011470933930646432,0.000878634733232693,-0.0010718488442400264
0.9213483146067416,0.1348314606741573,0.002496118629174718,-0.000872703863853747,0.0007422592080137879,0.0006739255292776304
0.9213483146067416,0.14606741573033707,0.0006397821266576121,-0.0007507215920905773,0.001465869440068291,-0.00012045907027358003
0.9213483146067416,0.15730337078651685,0.0003656261155294462,-0.0003690153501290297,0.0005921598737095002,-0.00026169807837559084
0.9213483146067416,0.16853932584269662,0.0018171514822645876,0.00013815407143128182,0.0009918004883841774,0.0014459827932049537
0.9213483146067416,0.1797752808988764,0.0016470081000832012,-0.0001380861742439042,0.0009141965872033799,0.0029810541823510396
0.9213483146067416,0.19101123595505617,0.001358869502869859,-0.0006223120386308637,0.0008400593262172047,0.0033809102955353744
0.9213483146067416,0.20224719101123595,0.004496831637128856,-0.0005599034849759754,-0.0026309413483174824,0.0032372891384168543
0.9213483146067416,0.21348314606741572,0.0018210974726374505,-0.000458383683804879,-0.0015136970367198865,0.0006063422364403911
0.9213483146067416,0.2247191011235955,0.00011989432086007228,-0.00044227946109853534,-0.0010602651281125992,-0.0003692877076548663
0.9213483146067416,0.23595505617977527,0.01319787043778136,-0.0004071586693796331,-0.009311566659828536,0.004475277494608017
0.9213483146067416,0.24719101123595505,0.008030705702298963,0.00020232192728911205,-0.005592653494362126,0.002224849718102104
0.9213483146067416,0.2584269662921348,0.00047845222303187897,0.0011545429704831094,0.0022048196081614134,-0.0013472779675521593
0.9213483146067416,0.2696629213483146,0.0016514293336693947,-3.1914688519657497e-06,0.0006842522370995042,-7.704358050831567e-05
0.9213483146067416,0.2808988764044944,-0.002409718928833412,-0.002993527037360719,0.0017101328273223413,-0.0008743341890431818
0.9213483146067416,0.29213483146067415,-0.0026022867586335064,-0.002632881374306123,0.0026927962222110732,-0.0027933040640994895
0.9213483146067416,0.3033707865168539,-0.0005727763466702419,-0.0013166770376971948,0.0021763624875991688,-0.0025796403927828286
0.9213483146067416,0.3146067415730337,-0.016446912607454782,-0.0028109941664061925,0.003506446127891643,-0.005143221627671508
0.9213483146067416,0.3258426966292135,-0.020738128257971698,-0.0013748499096354976,0.003931872800567661,-0.005854502968164654
0.9213483146067416,0.33707865168539325,-0.003989970985347028,0.0006590106760505827,0.0025620185251715214,-0.0014402133614758502
0.9213483146067416,0.348314606741573,-0.0020994549877095888,0.0010771888625008368,0.0026669893426876545,-0.0016321448194237867
0.9213483146067416,0.3595505617977528,-0.01490863877781817,0.0005981927869944001,0.0014244498036928243,-0.007587832964779363
0.9213483146067416,0.3707865168539326,-0.008426443979357351,-0.0013582231396259293,-0.0021803262181933035,-0.00664839020411778
0.9213483146067416,0.38202247191011235,-0.0011940728212999016,0.00028748711713723113,0.0007273412923665952,-0.002577634244819474
0.9213483146067416,0.3932584269662921,-0.00033937399381553623,7.318481649560368e-05,0.0009445450376273016,-0.0010800269972310909
0.9213483146067416,0.4044943820224719,-0.0028705409953927678,-0.009637032849491455,-0.0018653487760716366,0.006315880860129973
0.9213483146067416,0.4157303370786517,-0.002475753738430819,-0.0065349799287604355,-0.004475125666373786,0.011947702262020455
0.9213483146067416,0.42696629213483145,0.0001398209643649989,8.889717239138114e-05,-0.00047975505291847305,0.004297582667721891
0.9213483146067416,0.4382022471910112,-0.0013711144409596981,-0.0001750266795387481,-0.0007939671112234097,0.003401155439023302
0.9213483146067416,0.449438202247191,-0.005510097635632854,-0.002637385901131833,-0.008915456298335863,0.0059088128784416175
0.9213483146067416,0.4606741573033708,-0.0044209901947890795,-0.006222165938647868,-0.006622298443032045,0.0027524334079805854
0.9213483146067416,0.47191011235955055,0.0006117914993335674,-0.00027549624252480164,0.0001446089083813115,0.0023880868871865037
0.9213483146067416,0.4831460674157303,0.0006443077630456625,-0.00142673345077192,-0.0004871819167901572,0.0027409898603505036
0.9213483146067416,0.4943820224719101,-0.002491062448317533,-0.008806747695228883,-0.007684039309829156,0.0027151035927440326
0.9213483146067416,0.5056179775280899,-0.0011920264957354994,-0.005206825177482743,-0.009943065751284117,0.0033430112673100715
0.9213483146067416,0.5168539325842696,0.0022027061877372286,-0.00018547233523625092,-0.003557910080280639,0.0012991605845305565
0.9213483146067416,0.5280898876404494,0.0021825516909756027,0.00020860818315586782,-0.0019167529339747505,0.0008023794750907483
0.9213483146067416,0.5393258426966292,-0.0015935549920416323,0.002342084930120795,-0.004482245284882673,0.001782063951402712
0.9213483146067416,0.550561797752809,-0.004892074364333393,0.0019810654487124554,-0.0034242415084516048,0.0010077577753314479
0.9213483146067416,0.5617977528089888,-0.0022941566670075337,-0.0008942725353823255,-0.0024223589742066206,0.0008282133134335926
0.9213483146067416,0.5730337078651685,-0.001801647878645289,-0.0011290385925182007,-0.003004456862822407,0.0010784229757222622
0.9213483146067416,0.5842696629213483,-0.008101798829252962,0.0001085942836538835,-0.004772258523429034,0.0008728009965561335
0.9213483146067416,0.5955056179775281,-0.008607648390382073,0.0016635718089183316,-0.002339620136263781,-0.0006572522220204927
0.9213483146067416,0.6067415730337078,-0.00099131754171038,0.0008197005475563027,0.000803723148738586,-0.0007190259894137575
0.9213483146067416,0.6179775280898876,-0.00012452233447751734,0.0010537570754179638,0.0012057941565913248,0.0005474891638016351
0.9213483146067416,0.6292134831460674,-0.0035653539833088894,0.004281778898666836,0.0019428933413921207,0.002276843558006131
0.9213483146067416,0.6404494382022472,-0.0017069018482334397,0.003547762284218862,0.001699216864757243,0.00320289748483131
0.9213483146067416,0.651685393258427,0.0009491901120375958,-0.00011275099309583407,-1.4118918363440182e-06,0.0013536124309243473
0.9213483146067416,0.6629213483146067,-0.0008378358959346742,0.0008274914700140142,0.0003746744915891515,0.001649676136586664
0.9213483146067416,0.6741573033707865,-0.0047302915955373,0.00445893469450592,-0.00010453343026413675,0.002589126287000374
0.9213483146067416,0.6853932584269663,-0.0038908361430947404,0.004686746347005662,-0.0026640661503437094,0.001955945876470035
0.9213483146067416,0.696629213483146,0.00036039498099966387,0.0031514939028501002,-0.0027553674664926977,0.0017674780677907123
0.9213483146067416,0.7078651685393258,-0.003525508038134174,0.004280786227232636,-0.0023390515517940783,0.0008189990918480999
0.9213483146067416,0.7191011235955056,-0.010651775972311173,0.003998537151264198,0.001198341637658831,-0.002295853163471546
0.9213483146067416,0.7303370786516854,-0.005280678164909038,0.0010336097286761513,0.0037223211466902665,-0.002926887658722524
0.9213483146067416,0.7415730337078652,0.00026628367029137836,-0.0002817286281658601,0.0021858684193479406,-0.0019894390573755127
0.9213483146067416,0.7528089887640449,-0.0017937389634043004,-0.00016791476907464958,0.008020174534446143,-0.0017465977985708777
0.9213483146067416,0.7640449438202247,-0.0008505501853509348,-0.00045943747567388595,0.009628843090372026,0.00014289051277860133
0.9213483146067416,0.7752808988764045,0.0007884570158791644,-0.000672445214191959,1.4400490607734776e-05,0.001846682761471907
0.9213483146067416,0.7865168539325842,-0.0005877288711995292,-0.000490710998010467,0.0032352077687818463,0.0017878071208456488
0.9213483146067416,0.797752808988764,0.00015168740220589618,-0.0002931488015931264,0.002719595260591135,0.0019816124188441623
0.9213483146067416,0.8089887640449438,0.00037036222260964025,0.00019899991612757644,-0.0008503040469808682,0.001784262370464146
0.9213483146067416,0.8202247191011236,0.0004084264853247221,6.01792912672971e-05,-0.0014564844245432943,0.0012951944358608589
0.9213483146067416,0.8314606741573034,0.0017231187412003396,0.0006171332655377366,-0.00254609344792682,0.0011901132613046199
0.9213483146067416,0.8426966292134831,0.0023804934673600825,0.0027364290120386386,0.0021257199872111625,0.0009967790236207763
0.9213483146067416,0.8539325842696629,0.0023086592592086526,0.0033759126923462,0.0032719003025449152,0.0008263123752793248
0.9213483146067416,0.8651685393258427,-0.00016443041877994404,0.0021191683423174216,0.0005072691487133261,0.0001590774668607354
0.9213483146067416,0.8764044943820224,-0.0017227631016914489,0.00147985622618436,0.0013482816358671749,-0.0003028472557353673
0.9213483146067416,0.8876404494382022,-0.0010354739817802492,0.001232112138164408,0.0016980107476199044,-0.0003271676024988037
0.9213483146067416,0.898876404494382,-0.0004947584126642829,0.0006609794109668955,0.0007905703274811042,-0.0007464207532731526
0.9213483146067416,0.9101123595505618,-0.0003520405104384203,0.0002600762088586154,0.00014880450095180038,-0.0011391555059567025
0.9213483146067416,0.9213483146067416,-0.000807950633870709,-9.486091658545996e-06,0.0004607835561501544,-0.000912675113348417
0.9213483146067416,0.9325842696629213,-0.0010131133438375762,-0.00030632488937290666,0.0005332289370533193,-0.0005734766224612829
0.9213483146067416,0.9438202247191011,-0.0003775916293525698,-0.00045029371407519626,-3.911766328593503e-07,-0.0008590959709021211
0.9213483146067416,0.9550561797752809,0.00024064534771469598,-0.0002807399070782846,-0.0002522110163211824,-0.0017060412233207425
0.9213483146067416,0.9662921348314606,0.0005811182515023893,4.881077507891476e-05,-0.00017459127700483862,-0.0023065617001152214
0.9213483146067416,0.9775280898876404,0.0009402820088572701,0.00029565594335383865,1.8743138589951188e-05,-0.0019161722023506287
0.9213483146067416,0.9887640449438202,0.0009548573448730527,0.00030599914692717886,6.724468749841613e-05,-0.0007702052106539712
0.9213483146067416,1.0,5.0350281880369406e-18,1.6190240456251208e-18,5.39048203519775e-19,-9.865196698873364e-19
0.9325842696629213,0.0,0.0,-0.0,-0.0,0.0
0.9325842696629213,0.011235955056179775,0.0002652214700866789,-0.00037085761023899084,0.00023411274918410004,0.0003963652911841306
0.9325842696629213,0.02247191011235955,0.000757322897410897,-0.0008045106054388979,0.0006118623241740344,0.0008435790159641033
0.9325842696629213,0.033707865168539325,0.0011345974832122395,-0.000997275159467549,0.0007294504876919109,0.0009665048936986259
0.9325842696629213,0.0449438202247191,0.0011593610791704996,-0.0009561937079092775,0.0007100907318136038,0.0007965142891571483
0.9325842696629213,0.056179775280898875,0.0009093017317598006,-0.0013172818277773334,0.0008362896204993231,0.0005534553849177668
0.9325842696629213,0.06741573033707865,0.0006737061273169498,-0.0016459980271760447,0.0007041975485999639,0.00024228903144751606
0.9325842696629213,0.07865168539325842,0.000984071126528031,-0.0010626435660659155,-0.0005639763471685121,-7.808951380686173e-05
0.9325842696629213,0.0898876404494382,0.0011705658937278677,-0.00044911796963412827,-0.001778850317134036,-0.00016582069880166864
0.9325842696629213,0.10112359550561797,0.000526873444706888,-0.000720939126440669,-0.0011412991840900719,-0.0003234636979937009
0.9325842696629213,0.11235955056179775,-0.001046953752798288,-0.0011412981205171028,0.00016560422404451492,-0.0010616787544274098
0.9325842696629213,0.12359550561797752,-0.0008547809497211715,-0.001012525086144644,0.0002786309033782351,-0.0012238987984704267
0.9325842696629213,0.1348314606741573,0.0026033905168438677,-0.0006992929919014157,0.00012075451878155765,-0.00025972418165465087
0.9325842696629213,0.14606741573033707,0.00023160636515376378,-0.0008188348473173384,0.0011306243209178502,-0.0014907524798111209
0.9325842696629213,0.15730337078651685,-6.60495028004297e-05,-0.0011377379088689,0.0007679144978054062,-0.0017878584013619342
0.9325842696629213,0.16853932584269662,0.0011839413416987296,-0.0013185690899248181,0.001234761474530718,-0.0005603306303496901
0.9325842696629213,0.1797752808988764,0.0011559440222801399,-0.0018544662382847742,0.0008458212265815593,0.00028940940080820387
0.9325842696629213,0.19101123595505617,0.00106111006877828,-0.0022667467669864887,0.0009151898210259163,0.0002948478362801325
0.9325842696629213,0.20224719101123595,0.0032790624945279187,-0.0018810167942720968,-0.0010429943145224302,-6.63044094112446e-05
0.9325842696629213,0.21348314606741572,0.0015186556819142085,-0.0014755343127132259,0.0001290984046602451,-0.002476489973093095
0.9325842696629213,0.2247191011235955,-0.0003812181953116302,-0.0017809081170437103,0.00010328198802271927,-0.0038090719565491444
0.9325842696629213,0.23595505617977527,0.006025627179330235,-0.002066827810835457,-0.004823152111883042,-0.0009222165876636993
0.9325842696629213,0.24719101123595505,0.002067101947135967,-0.0012431741786232886,-0.002714721576693905,-0.0015650626842182045
0.9325842696629213,0.2584269662921348,-0.0014629558194174319,-0.00041831045803027855,0.00156046493807082,-0.003318226153124857
0.9325842696629213,0.2696629213483146,-0.002430286171539643,-0.0018911696028061783,0.0006151589652524754,-0.0031266696012698988
0.9325842696629213,0.2808988764044944,-0.005699569578925178,-0.0041388777556295026,0.0015353942110094894,-0.003301014763965247
0.9325842696629213,0.29213483146067415,-0.0029771830163735696,-0.0032338237195384317,0.002411880501012431,-0.0034133394474690332
0.9325842696629213,0.3033707865168539,-0.00020489333204295505,-0.0022927829058926974,0.0016057165617736722,-0.003031144632983928
0.9325842696629213,0.3146067415730337,-0.013074788165689232,-0.004646988481990271,0.0029620825555529925,-0.004961123451657948
0.9325842696629213,0.3258426966292135,-0.017030528207100482,-0.004039969903585879,0.003889236398329769,-0.004365105707748158
0.9325842696629213,0.33707865168539325,-0.0036350557551005904,-0.001485451612218487,0.0021146065608246417,-0.0003170134213989228
0.9325842696629213,0.348314606741573,-0.002478623482811095,-0.000993651948969735,0.0014385744888851925,-0.0002574916594796693
0.9325842696629213,0.3595505617977528,-0.013096050838284672,-0.002136478565775853,-0.0010649337743678397,-0.003563565608429941
0.9325842696629213,0.3707865168539326,-0.008682821448044175,-0.0039480833283225365,-0.004731831417450979,-0.0026124329628402026
0.9325842696629213,0.38202247191011235,-0.0035366881483535634,-0.00136055001535927,-0.00303534598657277,-0.0010261916823743875
0.9325842696629213,0.3932584269662921,-0.003312721517122208,-0.0017160361938653346,-0.0028017296116989625,-0.0006277811213379079
0.9325842696629213,0.4044943820224719,-0.005145407904816634,-0.009813518287934805,-0.004285036545860829,0.0018892811209494913
0.9325842696629213,0.4157303370786517,-0.004201016669860096,-0.006048690059803888,-0.005857215970780208,0.0022933803927742847
0.9325842696629213,0.42696629213483145,-0.0010648658431221102,-0.00010422955453877394,-0.002970348416347557,-0.0028210417787271195
0.9325842696629213,0.4382022471910112,-0.0015695046205422146,1.232174472877593e-07,-0.0033517286955138037,-0.0023631780106656494
0.9325842696629213,0.449438202247191,-0.005049928715390834,-0.0021578275351631345,-0.009705303399691367,-6.4523800736059024e-06
0.9325842696629213,0.4606741573033708,-0.00483971930026232,-0.006202740967427978,-0.0077049338935273656,-0.0028078722152235975
0.9325842696629213,0.47191011235955055,-0.0013497139400395245,-0.0026631373800685312,-0.0026355465342342635,-0.0039004300996095917
0.9325842696629213,0.4831460674157303,-0.0018420634045640042,-0.0033798255759143214,-0.003126575030302541,-0.00350619649697262
0.9325842696629213,0.4943820224719101,-0.004138157954251088,-0.008154245300589658,-0.00815727712185437,-0.0026115833962133783
0.9325842696629213,0.5056179775280899,-0.0022970641771557867,-0.0037816117507460624,-0.008907078598512672,-0.0014032487253223703
0.9325842696629213,0.5168539325842696,0.0006808669479527501,-0.0005394432434061914,-0.00322152908046529,-0.0017045354666415887
0.9325842696629213,0.5280898876404494,0.0005965901864994013,-0.0007814543146440573,-0.0024716043469232805,-0.0025522827125184235
0.9325842696629213,0.5393258426966292,-0.0020013334633278853,0.0017402926163430257,-0.005847071239185298,-0.003527536140687004
0.9325842696629213,0.550561797752809,-0.0034528589783406555,0.001285494076472569,-0.00551733873309723,-0.003950528710312761
0.9325842696629213,0.5617977528089888,-0.0005530478580118242,-0.002173427883229346,-0.0036155153698174927,-0.002575175839250875
0.9325842696629213,0.5730337078651685,-0.00032899281728219495,-0.002673844778542784,-0.0037131896592229644,-0.0023615667268674107
0.9325842696629213,0.5842696629213483,-0.005992775318049711,-0.001188649820726194,-0.007682638350015603,-0.0032873255754099556
0.9325842696629213,0.5955056179775281,-0.0076125471914763035,0.0004447042305517548,-0.005953691655479793,-0.0038155456215967828
0.9325842696629213,0.6067415730337078,-0.0024457040285229673,-0.0002389926446645128,-0.001705976801939489,-0.0036709054060036854
0.9325842696629213,0.6179775280898876,-0.002042803916395556,-7.43570098316861e-05,-0.0010718424056392142,-0.0032076210397577864
0.9325842696629213,0.6292134831460674,-0.0053792657188186516,0.0026376989903631734,-0.0009480688886974295,-0.0019978840154574167
0.9325842696629213,0.6404494382022472,-0.003716079176492384,0.0022381741313823567,-0.00032169899181517587,0.00019103083685919416
0.9325842696629213,0.651685393258427,-0.0005365495051019764,-0.0006450798904878193,5.221459463338474e-05,0.0005367560912437966
0.9325842696629213,0.6629213483146067,-0.0012460116313612434,-0.00027270456438339524,-8.638173122180396e-05,0.001298547102109096
0.9325842696629213,0.6741573033707865,-0.004408552251101157,0.0026535089546640997,-0.0017579057532512842,0.0021710533408907267
0.9325842696629213,0.6853932584269663,-0.004747389351913461,0.003142492831727072,-0.0025146897739053956,0.0014976977126242251
0.9325842696629213,0.696629213483146,-0.00199761198577015,0.0017508286956819078,-0.0009158811607294895,0.0013840179254483837
0.9325842696629213,0.7078651685393258,-0.003937874405531309,0.002454560779679516,-0.0019870490791317544,0.0006336375729455947
0.9325842696629213,0.7191011235955056,-0.008607115519607238,0.00231699245122322,0.00028323593662196126,-0.0030443208557101352
0.9325842696629213,0.7303370786516854,-0.006119546455753205,-0.0005214043211652483,0.0023711512748697833,-0.005369260843955181
0.9325842696629213,0.7415730337078652,-0.0034625235657335337,-0.0019097336517067559,0.0004903078612005053,-0.00528629596844347
0.9325842696629213,0.7528089887640449,-0.005348189349485805,-0.0016184288589489557,0.005787886574568352,-0.004675142258323004
0.9325842696629213,0.7640449438202247,-0.004029824524333408,-0.0014633555426087292,0.00850353462636956,-0.002376722712876394
0.9325842696629213,0.7752808988764045,-0.001535474318991352,-0.0013675382357375202,-0.00010289845406795071,-2.1391470695509075e-05
0.9325842696629213,0.7865168539325842,-0.0013844365040823414,-0.0011269842442136076,0.0029447979643614265,0.0008807171968645169
0.9325842696629213,0.797752808988764,2.4783555882555454e-05,-0.0009273739522720019,0.003312314923343366,0.001608522217635726
0.9325842696629213,0.8089887640449438,0.0005023751643824884,-0.0005144978137711386,-0.0006303936171049576,0.001494941798308358
0.9325842696629213,0.8202247191011236,0.0005485413176674508,-0.0007186151087081057,-0.0006089548455120175,0.0007454228783604276
0.9325842696629213,0.8314606741573034,0.0021003646277939765,-0.00024384548791520227,-0.0013886618974388674,0.00042151010110922407
0.9325842696629213,0.8426966292134831,0.00289931808627644,0.0020171512468520315,0.0020140823647425096,6.401553379100264e-05
0.9325842696629213,0.8539325842696629,0.002715936416159722,0.003128387878823483,0.002808723177878923,-0.0004878360357721432
0.9325842696629213,0.8651685393258427,0.0003175268956421929,0.002005451008541119,-8.297101897120562e-06,-0.0015023978130271932
0.9325842696629213,0.8764044943820224,-0.0015440795238594266,0.0008880048741201565,0.00040306426605786635,-0.002125833795299973
0.9325842696629213,0.8876404494382022,-0.0009826508078984123,0.00029322880593998926,0.0008020049681616326,-0.0018887142345030234
0.9325842696629213,0.898876404494382,1.6971619194949286e-06,-2.4026223679395664e-05,0.00020771078920813512,-0.0015777396492475722
0.9325842696629213,0.9101123595505618,0.00045221104782017593,-9.144976866955147e-05,-7.952499600194397e-06,-0.0013739309450001267
0.9325842696629213,0.9213483146067416,2.01411165666414e-05,-0.00026283555040028004,0.0007031159551339654,-0.0012706699121458962
0.9325842696629213,0.9325842696629213,-0.0004548630330593486,-0.0005487751181889994,0.0009151791378604654,-0.0014704117993895424
0.9325842696629213,0.9438202247191011,-0.0004849961783159525,-0.0006777073689003052,0.00030239005958548795,-0.002046187601878198
0.9325842696629213,0.9550561797752809,-0.0003298902371145478,-0.0005093022015968725,-0.00010937671655331316,-0.002591428037320122
0.9325842696629213,0.9662921348314606,5.438982406103448e-05,-0.00017099476907573533,-0.00024398756280331993,-0.0025009697166139986
