x,y,pinn_state_1,pinn_state_2,pinn_state_3,pinn_state_4
0.7528089887640449,0.02247191011235955,0.09650735,0.121970564,-0.20409612,-0.2810835
0.7528089887640449,0.033707865168539325,0.14465366,0.18196388,-0.30778372,-0.42021182
0.7528089887640449,0.0449438202247191,0.19269834,0.24176084,-0.41098335,-0.5569245
0.7528089887640449,0.056179775280898875,0.2406158,0.30158013,-0.5125746,-0.69032335
0.7528089887640449,0.06741573033707865,0.28837174,0.36153138,-0.61165285,-0.8198587
0.7528089887640449,0.07865168539325842,0.33592212,0.42162204,-0.7075629,-0.9452879
0.7528089887640449,0.0898876404494382,0.3832139,0.48175576,-0.79985636,-1.0664783
0.7528089887640449,0.10112359550561797,0.43018755,0.5417292,-0.88820064,-1.1831526
0.7528089887640449,0.11235955056179775,0.47677678,0.60127145,-0.9722783,-1.2947036
0.7528089887640449,0.12359550561797752,0.5229065,0.6601301,-1.0517031,-1.4001826
0.7528089887640449,0.1348314606741573,0.56848985,0.7181905,-1.1259894,-1.4984735
0.7528089887640449,0.14606741573033707,0.6134305,0.77554053,-1.1945947,-1.5885694
0.7528089887640449,0.15730337078651685,0.6576322,0.83241886,-1.2570162,-1.669831
0.7528089887640449,0.16853932584269662,0.70101315,0.8890452,-1.3129042,-1.7420695
0.7528089887640449,0.1797752808988764,0.7435181,0.9454389,-1.3621225,-1.8054321
0.7528089887640449,0.19101123595505617,0.7851182,1.0013429,-1.404722,-1.86018
0.7528089887640449,0.20224719101123595,0.8257964,1.0563,-1.4408382,-1.906434
0.7528089887640449,0.21348314606741572,0.86552745,1.1098603,-1.4705694,-1.9440546
0.7528089887640449,0.2247191011235955,0.9042588,1.161776,-1.493878,-1.9726509
0.7528089887640449,0.23595505617977527,0.9419018,1.2121091,-1.5105764,-1.9917018
0.7528089887640449,0.24719101123595505,0.97833747,1.2611845,-1.5204048,-2.000736
0.7528089887640449,0.2584269662921348,1.0134325,1.3094312,-1.5231584,-1.9994829
0.7528089887640449,0.2696629213483146,1.0470605,1.3571904,-1.5187966,-1.987922
0.7528089887640449,0.2808988764044944,1.079123,1.404588,-1.5074735,-1.9662437
0.7528089887640449,0.29213483146067415,1.109569,1.4514743,-1.4894551,-1.9346762
0.7528089887640449,0.3033707865168539,1.138405,1.4974746,-1.4649713,-1.8933334
0.7528089887640449,0.3146067415730337,1.1656948,1.5420852,-1.4341007,-1.8421308
0.7528089887640449,0.3258426966292135,1.1915411,1.5848212,-1.3967688,-1.7809227
0.7528089887640449,0.33707865168539325,1.2160524,1.6253732,-1.3529072,-1.7098092
0.7528089887640449,0.348314606741573,1.2393086,1.6636966,-1.3026462,-1.6294078
0.7528089887640449,0.3595505617977528,1.2613347,1.7000026,-1.2464038,-1.5408765
0.7528089887640449,0.3707865168539326,1.2820994,1.7346176,-1.18476,-1.445596
0.7528089887640449,0.38202247191011235,1.3015327,1.7677914,-1.1182041,-1.3446238
0.7528089887640449,0.3932584269662921,1.3195488,1.7995559,-1.0469286,-1.2383602
0.7528089887640449,0.4044943820224719,1.3360656,1.8296959,-0.97087234,-1.1265632
0.7528089887640449,0.4157303370786517,1.3510141,1.8578542,-0.88996637,-1.008852
0.7528089887640449,0.42696629213483145,1.3643401,1.8836813,-0.80445164,-0.88523436
0.7528089887640449,0.4382022471910112,1.375998,1.9069748,-0.71498716,-0.75638914
0.7528089887640449,0.449438202247191,1.3859471,1.9277333,-0.6225271,-0.6234856
0.7528089887640449,0.4606741573033708,1.3941458,1.9461163,-0.52801865,-0.4877433
0.7528089887640449,0.47191011235955055,1.4005483,1.9623293,-0.43213874,-0.350021
0.7528089887640449,0.4831460674157303,1.4051079,1.9764987,-0.3352192,-0.21075149
0.7528089887640449,0.4943820224719101,1.4077771,1.9885895,-0.23738153,-0.07019866
0.7528089887640449,0.5056179775280899,1.4085163,1.9983963,-0.1387812,0.07115371
0.7528089887640449,0.5168539325842696,1.4073002,2.0056314,-0.03978662,0.21240743
0.7528089887640449,0.5280898876404494,1.4041231,2.0100307,0.058986947,0.35233602
0.7528089887640449,0.5393258426966292,1.3990004,2.0114357,0.15679629,0.48979136
0.7528089887640449,0.550561797752809,1.3919653,2.009814,0.25292775,0.6240562
0.7528089887640449,0.5617977528089888,1.3830602,2.0052242,0.34681448,0.7549083
0.7528089887640449,0.5730337078651685,1.3723195,1.9977795,0.438049,0.88239443
0.7528089887640449,0.5842696629213483,1.3597586,1.9876277,0.5263141,1.0063779
0.7528089887640449,0.5955056179775281,1.3453708,1.9749616,0.61128014,1.1262418
0.7528089887640449,0.6067415730337078,1.3291394,1.9600033,0.69254,1.2408929
0.7528089887640449,0.6179775280898876,1.3110608,1.9429451,0.7695978,1.3490592
0.7528089887640449,0.6292134831460674,1.2911674,1.9238305,0.8419464,1.4496936
0.7528089887640449,0.6404494382022472,1.2695361,1.9024842,0.9091892,1.5422921
0.7528089887640449,0.651685393258427,1.2462734,1.8785564,0.9711405,1.6268944
0.7528089887640449,0.6629213483146067,1.2214898,1.851671,1.0277989,1.7038113
0.7528089887640449,0.6741573033707865,1.1952745,1.8215977,1.0791954,1.7731944
0.7528089887640449,0.6853932584269663,1.1676884,1.7883183,1.1251932,1.8347317
0.7528089887640449,0.696629213483146,1.1387733,1.7519578,1.1653823,1.8876245
0.7528089887640449,0.7078651685393258,1.1085682,1.7126813,1.1991731,1.9309168
0.7528089887640449,0.7191011235955056,1.0771148,1.6706088,1.2260399,1.963904
0.7528089887640449,0.7303370786516854,1.0444593,1.6258099,1.2457315,1.9863561
0.7528089887640449,0.7415730337078652,1.0106442,1.5783365,1.2583058,1.9984015
0.7528089887640449,0.7528089887640449,0.97570544,1.5282613,1.2639878,2.0002878
0.7528089887640449,0.7640449438202247,0.9396757,1.47572,1.26298,1.9921724
0.7528089887640449,0.7752808988764045,0.9025868,1.4209232,1.2553464,1.9741335
0.7528089887640449,0.7865168539325842,0.8644713,1.3641279,1.2410362,1.9463127
0.7528089887640449,0.797752808988764,0.825364,1.3055731,1.2199882,1.9090143
0.7528089887640449,0.8089887640449438,0.7852968,1.2454147,1.1922507,1.8626508
0.7528089887640449,0.8202247191011236,0.7442958,1.1836907,1.1580445,1.8075895
0.7528089887640449,0.8314606741573034,0.702382,1.1203346,1.1177403,1.7440317
0.7528089887640449,0.8426966292134831,0.6595793,1.0552249,1.0717663,1.6720238
0.7528089887640449,0.8539325842696629,0.6159243,0.9882389,1.0204985,1.5916016
0.7528089887640449,0.8651685393258427,0.571473,0.9193175,0.96419907,1.5029585
0.7528089887640449,0.8764044943820224,0.5262963,0.8484972,0.9030306,1.4065086
0.7528089887640449,0.8876404494382022,0.48047215,0.7759116,0.83713365,1.3028251
0.7528089887640449,0.898876404494382,0.43407315,0.7017534,0.76670647,1.1925052
0.7528089887640449,0.9101123595505618,0.38716364,0.62623113,0.6920497,1.0760804
0.7528089887640449,0.9213483146067416,0.33980033,0.5495564,0.6135701,0.95403785
0.7528089887640449,0.9325842696629213,0.29203528,0.47195616,0.5317458,0.826923
0.7528089887640449,0.9438202247191011,0.24392153,0.39368463,0.44708568,0.6954484
0.7528089887640449,0.9550561797752809,0.19551489,0.3150079,0.36010823,0.56048584
0.7528089887640449,0.9662921348314606,0.14687207,0.23616719,0.2713464,0.42292503
0.7528089887640449,0.9775280898876404,0.09804396,0.15733725,0.18135785,0.28346244
0.7528089887640449,0.9887640449438202,0.049074184,0.07860903,0.09072245,0.14246583
0.7528089887640449,1.0,-1.216391e-07,-1.9454917e-07,-2.2437648e-07,-3.5470458e-07
0.7640449438202247,0.0,-0.0,0.0,0.0,-0.0
0.7640449438202247,0.011235955056179775,0.04653998,0.061901752,-0.09715392,-0.1397234
0.7640449438202247,0.02247191011235955,0.09305009,0.12263374,-0.19619215,-0.27942762
0.7640449438202247,0.033707865168539325,0.13949737,0.18262295,-0.29603112,-0.4179516
0.7640449438202247,0.0449438202247191,0.18585058,0.24224973,-0.39548248,-0.55411536
0.7640449438202247,0.056179775280898875,0.23207448,0.3018026,-0.49344623,-0.68696636
0.7640449438202247,0.06741573033707865,0.27812618,0.36146775,-0.58903927,-0.8159243
0.7640449438202247,0.07865168539325842,0.3239548,0.42132393,-0.6816341,-0.94075114
0.7640449438202247,0.0898876404494382,0.36950418,0.48132703,-0.7708156,-1.0613598
0.7640449438202247,0.10112359550561797,0.41471738,0.5413,-0.8562834,-1.1775438
0.7640449438202247,0.11235955056179775,0.45953766,0.6009569,-0.9377356,-1.2887737
0.7640449438202247,0.12359550561797752,0.5039063,0.65998846,-1.014777,-1.3941282
0.7640449438202247,0.1348314606741573,0.54775697,0.7181822,-1.0868865,-1.4924452
0.7640449438202247,0.14606741573033707,0.591012,0.7755238,-1.1534698,-1.5826067
0.7640449438202247,0.15730337078651685,0.6335867,0.8321877,-1.2139777,-1.6638426
0.7640449438202247,0.16853932584269662,0.6753995,0.8884091,-1.26803,-1.7358694
0.7640449438202247,0.1797752808988764,0.7163845,0.9443032,-1.3154849,-1.7988269
0.7640449438202247,0.19101123595505617,0.75649637,0.9997547,-1.3564165,-1.8530312
0.7640449438202247,0.20224719101123595,0.79570264,1.0544438,-1.3910103,-1.898718
0.7640449438202247,0.21348314606741572,0.8339685,1.1079923,-1.4194282,-1.9358807
0.7640449438202247,0.2247191011235955,0.871241,1.1601384,-1.4417057,-1.964221
0.7640449438202247,0.23595505617977527,0.9074396,1.2108483,-1.457721,-1.9832586
0.7640449438202247,0.24719101123595505,0.9424587,1.2603046,-1.4672519,-1.9924897
0.7640449438202247,0.2584269662921348,0.9761796,1.308796,-1.4701006,-1.9915569
0.7640449438202247,0.2696629213483146,1.0084873,1.3565729,-1.4661956,-1.9803288
0.7640449438202247,0.2808988764044944,1.0392905,1.4037365,-1.4556437,-1.9589142
0.7640449438202247,0.29213483146067415,1.068537,1.4501915,-1.4386592,-1.9275128
0.7640449438202247,0.3033707865168539,1.0962272,1.4956641,-1.4154364,-1.8862618
0.7640449438202247,0.3146067415730337,1.1224152,1.5397737,-1.3860402,-1.8351533
0.7640449438202247,0.3258426966292135,1.1471936,1.5821404,-1.3504018,-1.7741115
0.7640449438202247,0.33707865168539325,1.1706648,1.6225069,-1.3084537,-1.7032806
0.7640449438202247,0.348314606741573,1.1929095,1.6608186,-1.2603137,-1.6232697
0.7640449438202247,0.3595505617977528,1.2139618,1.6972109,-1.2063559,-1.5351799
0.7640449438202247,0.3707865168539326,1.233806,1.7318928,-1.1471108,-1.4403048
0.7640449438202247,0.38202247191011235,1.25239,1.764995,-1.0830305,-1.3396444
0.7640449438202247,0.3932584269662921,1.2696422,1.7964697,-1.0143101,-1.233584
0.7640449438202247,0.4044943820224719,1.2854903,1.8260916,-0.94092554,-1.121944
0.7640449438202247,0.4157303370786517,1.2998686,1.8535606,-0.8628717,-1.0044434
0.7640449438202247,0.42696629213483145,1.3127211,1.878626,-0.78043157,-0.8811826
0.7640449438202247,0.4382022471910112,1.3239975,1.90118,-0.6942813,-0.7528723
0.7640449438202247,0.449438202247191,1.333651,1.9212835,-0.6053457,-0.6206417
0.7640449438202247,0.4606741573033708,1.341633,1.9391054,-0.51451015,-0.4856137
0.7640449438202247,0.47191011235955055,1.3478909,1.9548289,-0.42237172,-0.34855524
0.7640449438202247,0.4831460674157303,1.3523693,1.9685435,-0.32919055,-0.20984155
0.7640449438202247,0.4943820224719101,1.355015,1.9801879,-0.23504677,-0.06976137
0.7640449438202247,0.5056179775280899,1.3557839,1.989564,-0.1400926,0.07111562
0.7640449438202247,0.5168539325842696,1.3546494,1.9964136,-0.044729576,0.21175832
0.7640449438202247,0.5280898876404494,1.3516067,2.0005126,0.050377112,0.3508426
0.7640449438202247,0.5393258426966292,1.3466777,2.0017195,0.14445515,0.48722026
0.7640449438202247,0.550561797752809,1.3399054,1.9999778,0.23681371,0.6202809
0.7640449438202247,0.5617977528089888,1.331342,1.9952933,0.32696226,0.75001085
0.7640449438202247,0.5730337078651685,1.321029,1.9877226,0.41460627,0.87666845
0.7640449438202247,0.5842696629213483,1.3089824,1.9773886,0.4995332,1.0002545
0.7640449438202247,0.5955056179775281,1.2951907,1.9645017,0.58147895,1.1201706
0.7640449438202247,0.6067415730337078,1.279628,1.9493338,0.6600376,1.2352116
0.7640449438202247,0.6179775280898876,1.2622824,1.9321183,0.73467344,1.3439215
0.7640449438202247,0.6292134831460674,1.2431821,1.9129151,0.8048058,1.4450802
0.7640449438202247,0.6404494382022472,1.2224032,1.8915305,0.8699635,1.5380354
0.7640449438202247,0.651685393258427,1.2000556,1.867569,0.92989415,1.6227546
0.7640449438202247,0.6629213483146067,1.1762528,1.8406098,0.9845604,1.6995564
0.7640449438202247,0.6741573033707865,1.1510844,1.8104032,1.0340053,1.7686352
0.7640449438202247,0.6853932584269663,1.1246055,1.7769487,1.0781534,1.82976
0.7640449438202247,0.696629213483146,1.0968488,1.7404256,1.116697,1.882204
0.7640449438202247,0.7078651685393258,1.067841,1.7010617,1.1491597,1.9250624
0.7640449438202247,0.7191011235955056,1.0376155,1.6590173,1.1750938,1.957656
0.7640449438202247,0.7303370786516854,1.006215,1.6143632,1.1942737,1.9797726
0.7640449438202247,0.7415730337078652,0.973684,1.5671209,1.2067298,1.9915693
0.7640449438202247,0.7528089887640449,0.9400612,1.5173341,1.2126362,1.993314
0.7640449438202247,0.7640449438202247,0.90538,1.4651244,1.2121369,1.9851692
0.7640449438202247,0.7752808988764045,0.8696695,1.4107074,1.2052526,1.9671884
0.7640449438202247,0.7865168539325842,0.83295923,1.3543413,1.191895,1.939457
0.7640449438202247,0.797752808988764,0.79528236,1.296262,1.1719731,1.9022194
0.7640449438202247,0.8089887640449438,0.75667244,1.2366077,1.1455094,1.8558643
0.7640449438202247,0.8202247191011236,0.7171591,1.1754034,1.1127023,1.8007967
0.7640449438202247,0.8314606741573034,0.67676866,1.1125789,1.0739149,1.7373024
0.7640449438202247,0.8426966292134831,0.6355284,1.0480156,1.0295844,1.6655234
0.7640449438202247,0.8539325842696629,0.5934757,0.9815959,0.98011374,1.5855654
0.7640449438202247,0.8651685393258427,0.550664,0.913251,0.9258035,1.4976122
0.7640449438202247,0.8764044943820224,0.5071588,0.84299433,0.86685735,1.4019914
0.7640449438202247,0.8876404494382022,0.4630305,0.7709344,0.8034432,1.2991414
0.7640449438202247,0.898876404494382,0.41834497,0.69725096,0.73576134,1.1895331
0.7640449438202247,0.9101123595505618,0.37316024,0.62216324,0.66409093,1.0736333
0.7640449438202247,0.9213483146067416,0.32752907,0.54590964,0.5887974,0.95193404
0.7640449438202247,0.9325842696629213,0.28150225,0.46874475,0.51030976,0.8250436
0.7640449438202247,0.9438202247191011,0.23513317,0.39093393,0.42909032,0.6937539
0.7640449438202247,0.9550561797752809,0.1884785,0.31273925,0.34562153,0.55899775
0.7640449438202247,0.9662921348314606,0.1415946,0.23439535,0.26041442,0.42169946
0.7640449438202247,0.9775280898876404,0.094529405,0.1560841,0.17402034,0.28256744
0.7640449438202247,0.9887640449438202,0.0473211,0.077928506,0.08702527,0.14197578
0.7640449438202247,1.0,-1.1731354e-07,-1.9267857e-07,-2.1514099e-07,-3.5337095e-07
0.7752808988764045,0.0,-0.0,0.0,0.0,-0.0
0.7752808988764045,0.011235955056179775,0.04472512,0.06192975,-0.093163066,-0.13799952
0.7752808988764045,0.02247191011235955,0.08944767,0.12250739,-0.18822244,-0.27622572
0.7752808988764045,0.033707865168539325,0.13412821,0.18217556,-0.28411958,-0.4134683
0.7752808988764045,0.0449438202247191,0.17872755,0.24134955,-0.37969112,-0.548481
0.7752808988764045,0.056179775280898875,0.22320162,0.30037117,-0.47386053,-0.68024117
0.7752808988764045,0.06741573033707865,0.26749828,0.35948828,-0.5657709,-0.8081086
0.7752808988764045,0.07865168539325842,0.31155878,0.41883793,-0.65483046,-0.9318197
0.7752808988764045,0.0898876404494382,0.35532215,0.47842088,-0.74067056,-1.0513109
0.7752808988764045,0.10112359550561797,0.3987312,0.5380812,-0.8230389,-1.1664531
0.7752808988764045,0.11235955056179775,0.4417367,0.5975228,-0.90167034,-1.276803
0.7752808988764045,0.12359550561797752,0.4842938,0.65638494,-0.9761788,-1.3814982
0.7752808988764045,0.1348314606741573,0.526355,0.71437114,-1.0460216,-1.4793562
0.7752808988764045,0.14606741573033707,0.5678613,0.7713754,-1.11056,-1.5691751
0.7752808988764045,0.15730337078651685,0.6087404,0.82751334,-1.1691911,-1.6500583
0.7752808988764045,0.16853932584269662,0.6489131,0.8830347,-1.221491,-1.7216275
0.7752808988764045,0.1797752808988764,0.6883052,0.9381496,-1.2672925,-1.783977
0.7752808988764045,0.19101123595505617,0.72685707,0.99288535,-1.3066692,-1.8374625
0.7752808988764045,0.20224719101123595,0.7645215,1.0470587,-1.339832,-1.882408
0.7752808988764045,0.21348314606741572,0.8012558,1.1003659,-1.3669933,-1.9189143
0.7752808988764045,0.2247191011235955,0.83700776,1.1525297,-1.3882536,-1.9467773
0.7752808988764045,0.23595505617977527,0.8717065,1.2034147,-1.4035575,-1.9655651
0.7752808988764045,0.24719101123595505,0.90526116,1.2530526,-1.4127368,-1.9747589
0.7752808988764045,0.2584269662921348,0.93756896,1.3015836,-1.4156101,-1.9739472
0.7752808988764045,0.2696629213483146,0.96852773,1.3491557,-1.4120961,-1.9629189
0.7752808988764045,0.2808988764044944,0.99805224,1.3958415,-1.4022614,-1.941726
0.7752808988764045,0.29213483146067415,1.0260891,1.4415948,-1.3862753,-1.9105629
0.7752808988764045,0.3033707865168539,1.0526311,1.4862527,-1.3642967,-1.8696136
0.7752808988764045,0.3146067415730337,1.0777203,1.5295638,-1.3363714,-1.8189485
0.7752808988764045,0.3258426966292135,1.1014373,1.5712571,-1.3024244,-1.758559
0.7752808988764045,0.33707865168539325,1.1238786,1.6111351,-1.2623804,-1.688601
0.7752808988764045,0.348314606741573,1.1451235,1.6491324,-1.2163241,-1.6096328
0.7752808988764045,0.3595505617977528,1.1652144,1.6853108,-1.1645805,-1.5226266
0.7752808988764045,0.3707865168539326,1.1841491,1.719773,-1.1076256,-1.4287518
0.7752808988764045,0.38202247191011235,1.2018889,1.7525489,-1.0458845,-1.3289174
0.7752808988764045,0.3932584269662921,1.2183757,1.7835355,-0.9795797,-1.2235217
0.7752808988764045,0.4044943820224719,1.2335439,1.8125162,-0.9087526,-1.1124876
0.7752808988764045,0.4157303370786517,1.2473311,1.839249,-0.8334805,-0.9956745
0.7752808988764045,0.42696629213483145,1.2596803,1.8635681,-0.75410616,-0.8732937
0.7752808988764045,0.4382022471910112,1.2705398,1.8854363,-0.6713173,-0.7460927
0.7752808988764045,0.449438202247191,1.2798598,1.904944,-0.5859989,-0.6151443
0.7752808988764045,0.4606741573033708,1.2875879,1.9222466,-0.49896044,-0.4814717
0.7752808988764045,0.47191011235955055,1.2936672,1.937486,-0.4107116,-0.34572238
0.7752808988764045,0.4831460674157303,1.2980367,1.9507115,-0.32143664,-0.20822391
0.7752808988764045,0.4943820224719101,1.3006375,1.9618447,-0.23116846,-0.069270596
0.7752808988764045,0.5056179775280899,1.3014201,1.9707134,-0.14004849,0.07047376
0.7752808988764045,0.5168539325842696,1.300354,1.9771143,-0.048499074,0.20986728
0.7752808988764045,0.5280898876404494,1.2974346,1.9808791,0.04278409,0.34751198
0.7752808988764045,0.5393258426966292,1.2926879,1.981895,0.13300923,0.48225003
0.7752808988764045,0.550561797752809,1.2861656,1.9800909,0.22150229,0.6135727
0.7752808988764045,0.5617977528089888,1.2779295,1.9754192,0.30783397,0.74163544
0.7752808988764045,0.5730337078651685,1.2680315,1.9678673,0.39179966,0.86690354
0.7752808988764045,0.5842696629213483,1.2564933,1.9575098,0.47326854,0.98951805
0.7752808988764045,0.5955056179775281,1.2433028,1.944543,0.55202776,1.1089009
0.7752808988764045,0.6067415730337078,1.2284286,1.9292537,0.6276737,1.2237653
0.7752808988764045,0.6179775280898876,1.2118514,1.911905,0.69963396,1.3324748
0.7752808988764045,0.6292134831460674,1.1935915,1.8925776,0.7672741,1.433626
0.7752808988764045,0.6404494382022472,1.1737212,1.8710814,0.8300647,1.5264219
0.7752808988764045,0.651685393258427,1.1523482,1.84701,0.8877081,1.6107677
0.7752808988764045,0.6629213483146067,1.1295851,1.819931,0.9401507,1.6869766
0.7752808988764045,0.6741573033707865,1.105519,1.789598,0.98745394,1.7553215
0.7752808988764045,0.6853932584269663,1.0802,1.7560387,1.0296048,1.8156546
0.7752808988764045,0.696629213483146,1.0536504,1.7194872,1.0663911,1.8673412
0.7752808988764045,0.7078651685393258,1.025886,1.6802288,1.0974387,1.9095432
0.7752808988764045,0.7191011235955056,0.99693197,1.6384608,1.1223733,1.9416142
0.7752808988764045,0.7303370786516854,0.96682703,1.5942522,1.1409917,1.9633455
0.7752808988764045,0.7415730337078652,0.9356164,1.5475907,1.1533009,1.9749013
0.7752808988764045,0.7528089887640449,0.9033418,1.4984783,1.1594212,1.9765484
0.7752808988764045,0.7640449438202247,0.87003815,1.4470074,1.1594433,1.9684432
0.7752808988764045,0.7752808988764045,0.8357338,1.3933718,1.153342,1.9505973
0.7752808988764045,0.7865168539325842,0.8004574,1.337818,1.1409941,1.923041
0.7752808988764045,0.797752808988764,0.7642422,1.280562,1.1222762,1.8859667
0.7752808988764045,0.8089887640449438,0.727124,1.2217263,1.0971812,1.8397392
0.7752808988764045,0.8202247191011236,0.6891369,1.1613256,1.0658852,1.7847973
0.7752808988764045,0.8314606741573034,0.6503108,1.0992997,1.0287397,1.7215116
0.7752808988764045,0.8426966292134831,0.6106754,1.0355515,0.98618734,1.6501262
0.7752808988764045,0.8539325842696629,0.57026786,0.96998394,0.9386517,1.5708182
0.7752808988764045,0.8651685393258427,0.52913845,0.90253407,0.8864677,1.4837888
0.7752808988764045,0.8764044943820224,0.48734793,0.8331998,0.8298708,1.3893085
0.7752808988764045,0.8876404494382022,0.44496104,0.7620613,0.7690504,1.2877127
0.7752808988764045,0.898876404494382,0.40203825,0.6892734,0.70420605,1.1793642
0.7752808988764045,0.9101123595505618,0.35863292,0.6150472,0.6355945,1.0646565
0.7752808988764045,0.9213483146067416,0.31479394,0.5396343,0.5635435,0.944065
0.7752808988764045,0.9325842696629213,0.27056974,0.46330795,0.48843998,0.8182258
0.7752808988764045,0.9438202247191011,0.22601242,0.3863475,0.41070804,0.6879757
0.7752808988764045,0.9550561797752809,0.18117748,0.30901727,0.33080208,0.5542826
0.7752808988764045,0.9662921348314606,0.13611944,0.23154896,0.2492166,0.41808894
0.7752808988764045,0.9775280898876404,0.090883106,0.15413085,0.16649792,0.28010598
0.7752808988764045,0.9887640449438202,0.04550177,0.07690981,0.08323381,0.14071289
0.7752808988764045,1.0,-1.1282212e-07,-1.9000885e-07,-2.0567208e-07,-3.501475e-07
0.7865168539325842,0.0,-0.0,0.0,0.0,-0.0
0.7865168539325842,0.011235955056179775,0.042840187,0.061494883,-0.089217715,-0.13556536
0.7865168539325842,0.02247191011235955,0.08570353,0.12152517,-0.18030773,-0.27163684
0.7865168539325842,0.033707865168539325,0.12854591,0.18054369,-0.27223188,-0.40696865
0.7865168539325842,0.0449438202247191,0.17132202,0.23898864,-0.36385018,-0.5402506
0.7865168539325842,0.056179775280898875,0.21398033,0.29723728,-0.45411026,-0.670377
0.7865168539325842,0.06741573033707865,0.25646073,0.35558048,-0.54218423,-0.7966309
0.7865168539325842,0.07865168539325842,0.29869673,0.41419634,-0.6275201,-0.9186993
0.7865168539325842,0.0898876404494382,0.34062228,0.47311628,-0.7098024,-1.0365264
0.7865168539325842,0.10112359550561797,0.3821796,0.5321973,-0.7888399,-1.1500516
0.7865168539325842,0.11235955056179775,0.42332405,0.5911318,-0.8644207,-1.2589295
0.7865168539325842,0.12359550561797752,0.46402213,0.6495185,-0.9361882,-1.3623759
0.7865168539325842,0.1348314606741573,0.5042422,0.706991,-1.0035992,-1.4592291
0.7865168539325842,0.14606741573033707,0.54394174,0.76336676,-1.0659859,-1.5482296
0.7865168539325842,0.15730337078651685,0.5830612,0.8187122,-1.1227007,-1.628387
0.7865168539325842,0.16853932584269662,0.62152475,0.8732905,-1.1732718,-1.6992228
0.7865168539325842,0.1797752808988764,0.6592527,0.92739546,-1.2174917,-1.7607785
0.7865168539325842,0.19101123595505617,0.69617367,0.98118734,-1.2554108,-1.8134104
0.7865168539325842,0.20224719101123595,0.73222893,1.0346115,-1.2872413,-1.8574915
0.7865168539325842,0.21348314606741572,0.7673691,1.0874349,-1.3132224,-1.8931996
0.7865168539325842,0.2247191011235955,0.801544,1.1393654,-1.3335052,-1.9204012
0.7865168539325842,0.23595505617977527,0.8346928,1.1901697,-1.3480973,-1.9387138
0.7865168539325842,0.24719101123595505,0.86674047,1.2397313,-1.3568872,-1.9476328
0.7865168539325842,0.2584269662921348,0.8976005,1.2880402,-1.3597296,-1.9467127
0.7865168539325842,0.2696629213483146,0.92718333,1.3351408,-1.3565468,-1.9357141
0.7865168539325842,0.2808988764044944,0.95540965,1.3810769,-1.3473766,-1.9146643
0.7865168539325842,0.29213483146067415,0.9822253,1.4258511,-1.3323531,-1.883771
0.7865168539325842,0.3033707865168539,1.0076139,1.4694085,-1.3115983,-1.8432876
0.7865168539325842,0.3146067415730337,1.031605,1.5116295,-1.2851341,-1.7933637
0.7865168539325842,0.3258426966292135,1.0542676,1.5523564,-1.252873,-1.7340575
0.7865168539325842,0.33707865168539325,1.0756897,1.5914489,-1.2147182,-1.6655147
0.7865168539325842,0.348314606741573,1.0959499,1.6288348,-1.170716,-1.5881902
0.7865168539325842,0.3595505617977528,1.1150967,1.6645118,-1.1211343,-1.5029069
0.7865168539325842,0.3707865168539326,1.1331375,1.6984907,-1.0663974,-1.4106503
0.7865168539325842,0.38202247191011235,1.1500455,1.7307261,-1.006913,-1.3122369
0.7865168539325842,0.3932584269662921,1.1657716,1.761078,-0.94294035,-1.2080691
0.7865168539325842,0.4044943820224719,1.180256,1.7893459,-0.8746065,-1.0981944
0.7865168539325842,0.4157303370786517,1.1934391,1.8153441,-0.80208385,-0.9826231
0.7865168539325842,0.42696629213483145,1.2052652,1.8389714,-0.72578114,-0.8616926
0.7865168539325842,0.4382022471910112,1.2156816,1.8602344,-0.6463952,-0.73618656
0.7865168539325842,0.449438202247191,1.2246399,1.8792214,-0.5647667,-0.6071141
0.7865168539325842,0.4606741573033708,1.2320856,1.8960571,-0.4816208,-0.47538167
0.7865168539325842,0.47191011235955055,1.2379602,1.9108256,-0.39737567,-0.3415344
0.7865168539325842,0.4831460674157303,1.2421988,1.9235383,-0.31213808,-0.20584369
0.7865168539325842,0.4943820224719101,1.2447376,1.9341145,-0.22589068,-0.06862394
0.7865168539325842,0.5056179775280899,1.2455214,1.9424232,-0.1387557,0.069401585
0.7865168539325842,0.5168539325842696,1.2445151,1.9483293,-0.051158883,0.20699444
0.7865168539325842,0.5280898876404494,1.2417122,1.9517319,0.036188412,0.34268877
0.7865168539325842,0.5393258426966292,1.2371397,1.9525591,0.12248918,0.4753197
0.7865168539325842,0.550561797752809,1.2308562,1.9507308,0.20708345,0.6044417
0.7865168539325842,0.5617977528089888,1.2229335,1.9461503,0.28958407,0.73035187
0.7865168539325842,0.5730337078651685,1.213435,1.9387376,0.36984324,0.8536722
0.7865168539325842,0.5842696629213483,1.2023907,1.9285017,0.4477872,0.9746611
0.7865168539325842,0.5955056179775281,1.1897936,1.9156009,0.52323407,1.0927938
0.7865168539325842,0.6067415730337078,1.1756113,1.9003097,0.59578025,1.2067213
0.7865168539325842,0.6179775280898876,1.1598184,1.8828996,0.6648282,1.3146846
0.7865168539325842,0.6292134831460674,1.1424285,1.8634733,0.7297087,1.4151129
0.7865168539325842,0.6404494382022472,1.1235051,1.8418581,0.78986067,1.5070927
0.7865168539325842,0.651685393258427,1.1031499,1.8176682,0.84497166,1.5904747
