x,y,pinn_state_1,pinn_state_2,pinn_state_3,pinn_state_4
0.280898876404,0.910112359551,0.248440127877,-0.502214102461,0.58561561957,1.04326300851
0.292134831461,0.910112359551,0.255186327165,-0.518092552167,0.592408784369,1.07113891299
0.303370786517,0.910112359551,0.261459975593,-0.534503407417,0.601271760794,1.09779661113
0.314606741573,0.910112359551,0.267551743902,-0.550979663223,0.606870572033,1.12241439048
0.325842696629,0.910112359551,0.273473312532,-0.567128670686,0.606863670293,1.1445157976
0.337078651685,0.910112359551,0.279039163731,-0.582705550238,0.607377357653,1.1645078199
0.348314606742,0.910112359551,0.284132293267,-0.59748883558,0.608830606069,1.18311126768
0.359550561798,0.910112359551,0.288795711636,-0.611236692858,0.605576663448,1.20080724382
0.370786516854,0.910112359551,0.293042959954,-0.623821526396,0.595780098591,1.21769237116
0.38202247191,0.910112359551,0.296612815389,-0.635402181075,0.585472391815,1.23360353021
0.393258426966,0.910112359551,0.299179853776,-0.646167711214,0.577835240395,1.24810852716
0.404494382022,0.910112359551,0.300940289915,-0.655751195146,0.553111169687,1.26020788069
0.415730337079,0.910112359551,0.302576349798,-0.663373484915,0.486364179974,1.26899119117
0.426966292135,0.910112359551,0.304350669211,-0.668914025019,0.421853458157,1.27571284837
0.438202247191,0.910112359551,0.305822061702,-0.673164724525,0.400827406972,1.28182233807
0.449438202247,0.910112359551,0.306691188895,-0.676745102874,0.292460583013,1.28433041537
0.460674157303,0.910112359551,0.307072077653,-0.679746354388,0.14726509449,1.28466348658
0.47191011236,0.910112359551,0.307103033778,-0.682217244678,0.0775634188309,1.28578539708
0.483146067416,0.910112359551,0.306860458316,-0.684293494327,0.0657718633174,1.28712590109
0.494382022472,0.910112359551,0.30650848047,-0.685986353861,-0.00347578867044,1.28521295304
0.505617977528,0.910112359551,0.306180230239,-0.687247089131,-0.133511813759,1.27936310462
0.516853932584,0.910112359551,0.305687785525,-0.688264750143,-0.208668698362,1.27239846195
0.52808988764,0.910112359551,0.304675938438,-0.689309993656,-0.22349131462,1.26480354569
0.539325842697,0.910112359551,0.303295285011,-0.690008020967,-0.297558172077,1.25375811571
0.550561797753,0.910112359551,0.302294817013,-0.689278541559,-0.420478640429,1.23937679364
0.561797752809,0.910112359551,0.302079449491,-0.686463723482,-0.465417441507,1.22504401334
0.573033707865,0.910112359551,0.302152651763,-0.682004910785,-0.469901070976,1.21089238118
0.584269662921,0.910112359551,0.301732949144,-0.676739431285,-0.480707358341,1.19707902145
0.595505617978,0.910112359551,0.300815755725,-0.670635524952,-0.497206441918,1.18398842289
0.606741573034,0.910112359551,0.299844191402,-0.663104813361,-0.508408232383,1.1709517592
0.61797752809,0.910112359551,0.2988020858,-0.654007381814,-0.51349602108,1.15644668278
0.629213483146,0.910112359551,0.297170365627,-0.643739930507,-0.520982166622,1.13912161235
0.640449438202,0.910112359551,0.294454256943,-0.632739605246,-0.531256738024,1.11884367795
0.651685393258,0.910112359551,0.290505593956,-0.621213584171,-0.529941775672,1.09669954843
0.662921348315,0.910112359551,0.285438438916,-0.609238543432,-0.519364938131,1.07344473053
0.674157303371,0.910112359551,0.27946120074,-0.596854597673,-0.509796028146,1.04906813137
0.685393258427,0.910112359551,0.272789612891,-0.584049312415,-0.498688749558,1.02336021569
0.696629213483,0.910112359551,0.265630491488,-0.570729572589,-0.488574017541,0.996034120621
0.707865168539,0.910112359551,0.258186671933,-0.556751696676,-0.480186735191,0.967263772133
0.719101123596,0.910112359551,0.250613649811,-0.542036703567,-0.470442189315,0.937564728341
0.730337078652,0.910112359551,0.242964023584,-0.526664870536,-0.457974583893,0.907279903405
0.741573033708,0.910112359551,0.235210442657,-0.510813881083,-0.443521630738,0.876387550523
0.752808988764,0.910112359551,0.227329710731,-0.494578547809,-0.428286823802,0.844618040135
0.76404494382,0.910112359551,0.219326407613,-0.477872335194,-0.413171720429,0.811682184721
0.775280898876,0.910112359551,0.211160893299,-0.460513168475,-0.398239575146,0.777510882848
0.786516853933,0.910112359551,0.202715508321,-0.442349872467,-0.382623656502,0.742368171749
0.797752808989,0.910112359551,0.193866586155,-0.423301118097,-0.365985239886,0.706671913689
0.808988764045,0.910112359551,0.184578684547,-0.4033347611,-0.348917963709,0.670632080213
0.820224719101,0.910112359551,0.174950700386,-0.38242912732,-0.331541845564,0.634045786952
0.831460674157,0.910112359551,0.165194470025,-0.360548173862,-0.313363819374,0.596502294559
0.842696629213,0.910112359551,0.155534835077,-0.337685759771,-0.294227542838,0.557905306012
0.85393258427,0.910112359551,0.146070818775,-0.313967963846,-0.274381984152,0.518792871405
0.865168539326,0.910112359551,0.136703240671,-0.289697868439,-0.253886106352,0.480024408266
0.876404494382,0.910112359551,0.127193240774,-0.265262960247,-0.232683075157,0.4420879054
0.887640449438,0.910112359551,0.117294955531,-0.240971234014,-0.210981983761,0.404699771408
0.898876404494,0.910112359551,0.106859427836,-0.216942608182,-0.189013759597,0.367021467288
0.910112359551,0.910112359551,0.0958655332757,-0.193113925568,-0.166713092828,0.328248190972
0.921348314607,0.910112359551,0.0843952477666,-0.169328512801,-0.144191701776,0.288095120108
0.932584269663,0.910112359551,0.0725840710711,-0.145447753925,-0.122278771484,0.246901337218
0.943820224719,0.910112359551,0.0605666224015,-0.121429957946,-0.101749274103,0.205430410536
0.955056179775,0.910112359551,0.0484370780819,-0.0973332513804,-0.0820895300202,0.16448926532
0.966292134831,0.910112359551,0.0362481308102,-0.0732309499102,-0.0621938510818,0.124385506739
0.977528089888,0.910112359551,0.0240461272634,-0.0491000980638,-0.0417781798668,0.0845083383199
0.988764044944,0.910112359551,0.0119130542316,-0.0247758766406,-0.0210275273216,0.0434920754842
1,0.910112359551,4.07000338554e-17,-8.70498606446e-17,-7.32597510416e-17,1.56035914367e-16
0,0.921348314607,0,0,0,0
0.0112359550562,0.921348314607,0.010638325588,-0.0203468711645,0.0249721307207,0.0434979946996
0.0224719101124,0.921348314607,0.0211640282347,-0.0407269421448,0.0501308061487,0.0866069304993
0.0337078651685,0.921348314607,0.0313824762279,-0.0612724575159,0.0755381075306,0.129657350745
0.0449438202247,0.921348314607,0.0412619261495,-0.081921241546,0.101176902115,0.172647465744
0.0561797752809,0.921348314607,0.0508701276336,-0.102478654808,0.127030566895,0.215587768014
0.0674157303371,0.921348314607,0.0602918233511,-0.12271396519,0.153312011635,0.258429203553
0.0786516853933,0.921348314607,0.0695931485254,-0.14242952084,0.180284295298,0.300811035275
0.0898876404494,0.921348314607,0.0788353862128,-0.161498860645,0.207561227163,0.342231393335
0.101123595506,0.921348314607,0.0880879765279,-0.179904038941,0.233894087017,0.382561618043
0.112359550562,0.921348314607,0.0974068237292,-0.197752439659,0.258241971726,0.422195317418
0.123595505618,0.921348314607,0.106796068444,-0.215230206349,0.280615437858,0.461687803711
0.134831460674,0.921348314607,0.116193170155,-0.232510243889,0.301382285728,0.501375372639
0.14606741573,0.921348314607,0.125487186308,-0.24968369746,0.320729023538,0.541143259223
0.157303370787,0.921348314607,0.134550313239,-0.266765452406,0.339123551966,0.580318772507
0.168539325843,0.921348314607,0.143268058945,-0.283769260089,0.357206287583,0.617912908801
0.179775280899,0.921348314607,0.151564591188,-0.30079173798,0.374994883712,0.653250834114
0.191011235955,0.921348314607,0.159418346871,-0.318017339085,0.392183111403,0.686532417533
0.202247191011,0.921348314607,0.166874780463,-0.33558149183,0.409044336173,0.718745542135
0.213483146067,0.921348314607,0.174068223435,-0.353343207409,0.425605656793,0.750870041274
0.224719101124,0.921348314607,0.181216639497,-0.370784624893,0.44105846737,0.783092321422
0.23595505618,0.921348314607,0.188530363503,-0.387233808359,0.455477053454,0.814800325091
0.247191011236,0.921348314607,0.196066549636,-0.402292807566,0.470008633127,0.845200797269
0.258426966292,0.921348314607,0.203651863306,-0.416115127118,0.485559922627,0.873865182863
0.269662921348,0.921348314607,0.210953129727,-0.429324211689,0.501292087324,0.900842600163
0.280898876404,0.921348314607,0.217669053421,-0.442648654452,0.512659508433,0.926401575066
0.292134831461,0.921348314607,0.223739516526,-0.456494645434,0.520044507038,0.950815433867
0.303370786517,0.921348314607,0.229377868868,-0.470760154019,0.529032896427,0.97401943647
0.314606741573,0.921348314607,0.234814313344,-0.485069072374,0.534690931103,0.995369126315
0.325842696629,0.921348314607,0.240053202827,-0.499102095819,0.534872950723,1.01453991333
0.337078651685,0.921348314607,0.244953080996,-0.512652325554,0.534840332583,1.03198391419
0.348314606742,0.921348314607,0.249444279808,-0.525529441601,0.53499420543,1.04836833778
0.359550561798,0.921348314607,0.253595061567,-0.537529163837,0.530691404596,1.06403935845
0.370786516854,0.921348314607,0.257440087108,-0.548547099806,0.520805920886,1.07897075847
0.38202247191,0.921348314607,0.260749211864,-0.558736524283,0.511003485913,1.09300104728
0.393258426966,0.921348314607,0.263197398378,-0.568289502457,0.50411712791,1.10584175212
0.404494382022,0.921348314607,0.26491605155,-0.57687647363,0.482601931802,1.11671607772
0.415730337079,0.921348314607,0.266520482467,-0.583718713706,0.424534672092,1.12483913744
0.426966292135,0.921348314607,0.268297517118,-0.588578021435,0.368453003644,1.13120875012
0.438202247191,0.921348314607,0.269856180132,-0.592122842772,0.350340984113,1.13695218366
0.449438202247,0.921348314607,0.270861686117,-0.594992176067,0.256861279064,1.13936280079
0.460674157303,0.921348314607,0.271358551926,-0.597368195868,0.132479830074,1.13960484851
0.47191011236,0.921348314607,0.271448876428,-0.599355857493,0.0753093225304,1.14022802487
0.483146067416,0.921348314607,0.271194380908,-0.601105867598,0.0698742608417,1.14081320148
0.494382022472,0.921348314607,0.270735655824,-0.602636439139,0.0144518379143,1.13854198068
0.505617977528,0.921348314607,0.270197723315,-0.603880526826,-0.0986112156111,1.13300135812
0.516853932584,0.921348314607,0.269461959399,-0.604929437164,-0.169501771887,1.12682685367
0.52808988764,0.921348314607,0.268308818429,-0.605907254495,-0.187807294738,1.12057355329
0.539325842697,0.921348314607,0.266952011122,-0.60641261366,-0.255526306056,1.11162554687
0.550561797753,0.921348314607,0.266019744048,-0.605578923771,-0.364150230762,1.09975179783
0.561797752809,0.921348314607,0.265782920072,-0.602981542702,-0.404308207879,1.0875879229
0.573033707865,0.921348314607,0.265833860401,-0.599014995679,-0.409143405436,1.07511087317
0.584269662921,0.921348314607,0.265514562841,-0.59439462684,-0.419349440402,1.0625756733
0.595505617978,0.921348314607,0.264755169246,-0.589156840169,-0.434353092496,1.05060488901
0.606741573034,0.921348314607,0.263955067102,-0.582744765728,-0.444472924907,1.03887801541
0.61797752809,0.921348314607,0.263144228268,-0.574944201042,-0.44869086875,1.02619748877
0.629213483146,0.921348314607,0.261845429836,-0.566076347722,-0.454281248481,1.01132983242
0.640449438202,0.921348314607,0.259556578077,-0.556547580882,-0.461889228922,0.993919866824
0.651685393258,0.921348314607,0.256106952056,-0.5465466896,-0.45949772344,0.974604518333
0.662921348315,0.921348314607,0.251604869732,-0.536122813854,-0.449434973036,0.953838689561
0.674157303371,0.921348314607,0.246257287495,-0.525303139394,-0.440710643453,0.931607320922
0.685393258427,0.921348314607,0.240273402114,-0.514084380625,-0.43111348916,0.907874366876
0.696629213483,0.921348314607,0.233865114053,-0.502375788376,-0.422875521809,0.882598459885
0.707865168539,0.921348314607,0.227261006871,-0.490012333403,-0.416592319086,0.856156597822
0.719101123596,0.921348314607,0.220642740553,-0.476892767272,-0.409292290568,0.829226318251
0.730337078652,0.921348314607,0.214062270588,-0.463107306367,-0.399489403102,0.802284387358
0.741573033708,0.921348314607,0.207459484309,-0.448882554784,-0.387665423083,0.775353080614
0.752808988764,0.921348314607,0.200762676426,-0.434382520656,-0.374784668447,0.748053339658
0.76404494382,0.921348314607,0.193931482682,-0.419587334521,-0.361628357044,0.719852229562
0.775280898876,0.921348314607,0.186896830391,-0.404359759191,-0.348351984135,0.690403551585
0.786516853933,0.921348314607,0.17952857733,-0.388558641775,-0.334359284661,0.659772037975
0.797752808989,0.921348314607,0.171700264075,-0.372078228841,-0.319484773729,0.628306224289
0.808988764045,0.921348314607,0.163379286198,-0.354838305233,-0.304308615368,0.596253046373
0.820224719101,0.921348314607,0.154677431699,-0.336758997593,-0.288961577994,0.563502593505
0.831460674157,0.921348314607,0.145834612461,-0.317746571462,-0.273010257659,0.529756981984
0.842696629213,0.921348314607,0.137113848385,-0.297746910424,-0.256266723241,0.495018248884
0.85393258427,0.921348314607,0.128646322149,-0.276860244455,-0.238886368835,0.45988551251
0.865168539326,0.921348314607,0.120348697549,-0.255390097742,-0.220906749063,0.425249160285
0.876404494382,0.921348314607,0.111987682294,-0.233735555846,-0.202309010219,0.391600659074
0.887640449438,0.921348314607,0.10332003014,-0.212211191937,-0.183301074198,0.358617820462
0.898876404494,0.921348314607,0.0941933176502,-0.190939379924,-0.164078259427,0.325395159408
0.910112359551,0.921348314607,0.0845717900564,-0.169864189143,-0.144563769284,0.29107904762
0.921348314607,0.921348314607,0.0745143026835,-0.148842576725,-0.124851337909,0.255380614685
0.932584269663,0.921348314607,0.0641332482977,-0.127749611397,-0.10568988358,0.218655661174
0.943820224719,0.921348314607,0.0535471918358,-0.106552193546,-0.0877997161701,0.181657443426
0.955056179775,0.921348314607,0.0428430370605,-0.0853138638629,-0.0707674705913,0.145155303021
0.966292134831,0.921348314607,0.0320714144957,-0.0641165931638,-0.0536227226251,0.109469753457
0.977528089888,0.921348314607,0.0212762182003,-0.0429520362398,-0.0360655790877,0.0741312306659
0.988764044944,0.921348314607,0.0105357058554,-0.0216675831599,-0.0181911696649,0.0380181067511
1,0.921348314607,3.59456327196e-17,-7.61741747303e-17,-6.35506773066e-17,1.3597234118e-16
0,0.932584269663,0,0,0,0
0.0112359550562,0.932584269663,0.00908679974432,-0.0176302501921,0.0214081538579,0.038580293965
0.0224719101124,0.932584269663,0.0180638029271,-0.0353169387671,0.0429659744266,0.0768139831189
0.0337078651685,0.932584269663,0.0267826922366,-0.0531394724298,0.064746988532,0.114958513841
0.0449438202247,0.932584269663,0.0352346371304,-0.0710083789981,0.0867822215714,0.152909064563
0.0561797752809,0.932584269663,0.043487467868,-0.0887315109501,0.109109577085,0.190486447984
0.0674157303371,0.932584269663,0.0516131887758,-0.106101730989,0.131935511809,0.22745574732
0.0786516853933,0.932584269663,0.0596596987878,-0.122958023303,0.155450685964,0.263464575677
0.0898876404494,0.932584269663,0.0676654175453,-0.139218549258,0.179225181944,0.298289968258
0.101123595506,0.932584269663,0.0756745430132,-0.154905343727,0.20205182928,0.332188122343
0.112359550562,0.932584269663,0.0837239169088,-0.170142086907,0.222919980575,0.365801188197
0.123595505618,0.932584269663,0.0918132580001,-0.18510024781,0.241809711091,0.39970552963
0.134831460674,0.932584269663,0.0998891444805,-0.199923018959,0.259130861919,0.434110186973
0.14606741573,0.932584269663,0.107853760014,-0.214682224027,0.275212908183,0.468771110743
0.157303370787,0.932584269663,0.115587739496,-0.22939405834,0.290602078834,0.502991962842
0.168539325843,0.932584269663,0.122976934521,-0.244082956584,0.30589258642,0.535850839811
0.179775280899,0.932584269663,0.129939202388,-0.258849065957,0.321050944693,0.56671927313
0.191011235955,0.932584269663,0.136446310694,-0.273868752667,0.335740290635,0.595746617013
0.202247191011,0.932584269663,0.142543974285,-0.289270548877,0.350137012949,0.623816363883
0.213483146067,0.932584269663,0.148376696406,-0.304926750238,0.364220224776,0.651851133589
0.224719101124,0.932584269663,0.154182678639,-0.320354023063,0.377275440316,0.680061871276
0.23595505618,0.932584269663,0.160201117916,-0.334910224819,0.389414442837,0.707879360745
0.247191011236,0.932584269663,0.166521182741,-0.348191716733,0.401756489224,0.734500908003
0.258426966292,0.932584269663,0.172998195247,-0.36030005697,0.415223849123,0.759433637849
0.269662921348,0.932584269663,0.179319379934,-0.371774805686,0.42922530838,0.78266279563
0.280898876404,0.932584269663,0.185185927005,-0.383264059516,0.439973188618,0.804456401421
0.292134831461,0.932584269663,0.190504456248,-0.395144054455,0.447605163313,0.825150526583
0.303370786517,0.932584269663,0.195417783242,-0.407357515321,0.456387775104,0.844803319479
0.314606741573,0.932584269663,0.200094087242,-0.41960913062,0.461776530387,0.862953395523
0.325842696629,0.932584269663,0.204535183772,-0.431637148978,0.461839913227,0.879370410867
0.337078651685,0.932584269663,0.208646650967,-0.443261863545,0.46108156507,0.894444919251
0.348314606742,0.932584269663,0.212410780032,-0.454313993206,0.459955940165,0.908699370717
0.359550561798,0.932584269663,0.215931846165,-0.464610436293,0.454772205061,0.922331262439
0.370786516854,0.932584269663,0.219278797658,-0.474051197788,0.445005299342,0.935237018369
0.38202247191,0.932584269663,0.222261727801,-0.482773359596,0.435897875248,0.947295254381
0.393258426966,0.932584269663,0.22456028832,-0.490975761593,0.429897238164,0.95835793939
0.404494382022,0.932584269663,0.226237683894,-0.498390050511,0.411554776913,0.967841589663
0.415730337079,0.932584269663,0.227817273499,-0.504294299608,0.361839174891,0.975069498933
0.426966292135,0.932584269663,0.229575097166,-0.508399436462,0.313713709983,0.98080381924
0.438202247191,0.932584269663,0.231176534407,-0.511260067689,0.298369996894,0.98590437204
0.449438202247,0.932584269663,0.232290737353,-0.513492590516,0.219664290725,0.98800654751
0.460674157303,0.932584269663,0.232913933562,-0.51533694154,0.115923634424,0.988101842468
0.47191011236,0.932584269663,0.233110005242,-0.516938971223,0.0710833881146,0.988408678394
0.483146067416,0.932584269663,0.232916721864,-0.518453223937,0.0712626588729,0.988648932986
0.494382022472,0.932584269663,0.232445296709,-0.519892030166,0.0285647783089,0.986543385512
0.505617977528,0.932584269663,0.23181195145,-0.521159542801,-0.0672247845248,0.981797560024
0.516853932584,0.932584269663,0.230958903403,-0.522256728855,-0.132149152732,0.976691848794
0.52808988764,0.932584269663,0.229771339182,-0.523196957242,-0.152465216401,0.971747656236
0.539325842697,0.932584269663,0.228487996938,-0.523590833481,-0.213058494479,0.964589012028
0.550561797753,0.932584269663,0.227626982372,-0.522759468875,-0.307048422616,0.954757745716
0.561797752809,0.932584269663,0.227370579574,-0.520442018793,-0.342355740975,0.944271774277
0.573033707865,0.932584269663,0.227400864152,-0.516972777857,-0.347719860703,0.933048955041
0.584269662921,0.932584269663,0.227190345388,-0.512933770378,-0.357633185665,0.921464239358
0.595505617978,0.932584269663,0.226616355951,-0.508422188324,-0.371458192661,0.910357454042
0.606741573034,0.932584269663,0.226001117967,-0.502968228718,-0.380811967843,0.899766758666
0.61797752809,0.932584269663,0.225399415636,-0.496333774249,-0.384560051218,0.888869314046
0.629213483146,0.932584269663,0.224396238622,-0.488771599933,-0.388724156893,0.876595347495
0.640449438202,0.932584269663,0.22251972796,-0.480639706266,-0.394048579304,0.862355510829
0.651685393258,0.932584269663,0.219589321855,-0.472104133891,-0.390744388024,0.846259026039
0.662921348315,0.932584269663,0.215687536703,-0.463202093448,-0.38116701017,0.828361571388
0.674157303371,0.932584269663,0.210994425362,-0.453959975074,-0.373158650541,0.80858127633
0.685393258427,0.932584269663,0.205703156357,-0.444379358334,-0.364847690988,0.787051170691
0.696629213483,0.932584269663,0.200032641975,-0.434362463203,-0.358157207864,0.764010013721
0.707865168539,0.932584269663,0.19423796284,-0.423720170005,-0.353590345126,0.740073362574
0.719101123596,0.932584269663,0.188526989074,-0.412325173112,-0.348376323118,0.716081874834
0.730337078652,0.932584269663,0.182960435469,-0.400257188909,-0.340963303451,0.692609339163
0.741573033708,0.932584269663,0.17746482925,-0.387757241652,-0.331601569286,0.669688552527
0.752808988764,0.932584269663,0.171939814845,-0.375028952248,-0.321028111836,0.646854108117
0.76404494382,0.932584269663,0.166314869314,-0.362106630101,-0.309889251468,0.623416262024
0.775280898876,0.932584269663,0.160501099545,-0.348901697591,-0.298380511064,0.598847330982
0.786516853933,0.932584269663,0.154358266986,-0.335299102949,-0.286108339447,0.573045466802
0.797752808989,0.932584269663,0.147749136626,-0.321193324785,-0.273039771409,0.546237459114
0.808988764045,0.932584269663,0.140624819664,-0.306485815963,-0.259744964221,0.518616918951
0.820224719101,0.932584269663,0.133081781191,-0.291070556615,-0.246389107517,0.490105809104
0.831460674157,0.932584269663,0.125356035743,-0.274826821749,-0.232616148257,0.460514463645
0.842696629213,0.932584269663,0.117723464846,-0.257672678393,-0.218222803207,0.429973191503
0.85393258427,0.932584269663,0.110341129246,-0.23967867343,-0.203293974558,0.399164539709
0.865168539326,0.932584269663,0.103156252754,-0.221118676642,-0.187862646649,0.369002139897
0.876404494382,0.932584269663,0.0959637780511,-0.20236448802,-0.171945585817,0.339960297284
0.887640449438,0.932584269663,0.0885408159441,-0.18370911768,-0.155732922877,0.311676193201
0.898876404494,0.932584269663,0.0807427294899,-0.165264965167,-0.139366587193,0.283201421281
0.910112359551,0.932584269663,0.0725269854478,-0.146981762848,-0.122745150397,0.25365770156
0.921348314607,0.932584269663,0.0639336445198,-0.128734284276,-0.105932069057,0.222739715373
0.932584269663,0.932584269663,0.055050902446,-0.110418001197,-0.0895803812367,0.190763151428
0.943820224719,0.932584269663,0.0459762463128,-0.0920142936256,-0.0743387364014,0.158404953395
0.955056179775,0.932584269663,0.0367859364864,-0.0735931467714,-0.0598840562674,0.126364329864
0.966292134831,0.932584269663,0.0275306169508,-0.0552411844979,-0.0453889793603,0.0949915418726
0.977528089888,0.932584269663,0.0182556660523,-0.0369633027923,-0.0305639959385,0.0640153957312
0.988764044944,0.932584269663,0.0090334236994,-0.0186302444833,-0.0154454529708,0.0326344855092
1,0.932584269663,3.07825850454e-17,-6.54755644799e-17,-5.40852575381e-17,1.16001936543e-16
0,0.943820224719,0,0,0,0
0.0112359550562,0.943820224719,0.00750038664537,-0.0148402941168,0.0179043513138,0.0330667292294
0.0224719101124,0.943820224719,0.0149151742459,-0.0297316663026,0.0359334027987,0.0658483751628
0.0337078651685,0.943820224719,0.0221337093578,-0.044720811693,0.0541563735417,0.0985717301092
0.0449438202247,0.943820224719,0.0291587423193,-0.059714628558,0.0726293769204,0.13107795663
0.0561797752809,0.943820224719,0.0360494032504,-0.0745427071944,0.0914144597864,0.16304993767
0.0674157303371,0.943820224719,0.0428616945478,-0.0890299221111,0.110687105725,0.194115697121
0.0786516853933,0.943820224719,0.0496266170047,-0.103046906867,0.130569376648,0.223940197941
0.0898876404494,0.943820224719,0.0563624409737,-0.116540728965,0.150631767155,0.252498275918
0.101123595506,0.943820224719,0.0630891697135,-0.129555323792,0.169778338031,0.28027348276
0.112359550562,0.943820224719,0.0698237216723,-0.142219938599,0.187087799797,0.308008482347
0.123595505618,0.943820224719,0.0765611138711,-0.154691992192,0.202523247195,0.336233286463
0.134831460674,0.943820224719,0.0832595432626,-0.167092265528,0.216496737456,0.365045258722
0.14606741573,0.943820224719,0.089839667292,-0.179478294317,0.229416278194,0.394131635957
0.157303370787,0.943820224719,0.0961978637642,-0.1918642976,0.241857335104,0.422850213532
0.168539325843,0.943820224719,0.102229459348,-0.204272753759,0.254358567403,0.450439844172
0.179775280899,0.943820224719,0.107856509131,-0.21678721974,0.266864374421,0.476419875936
0.191011235955,0.943820224719,0.113052626012,-0.229553315108,0.279052599264,0.500952910404
0.202247191011,0.943820224719,0.117864789112,-0.242676456206,0.291045105427,0.524793263588
0.213483146067,0.943820224719,0.122436744683,-0.256043003999,0.302804261699,0.548702781993
0.224719101124,0.943820224719,0.12700364751,-0.269228435101,0.3137130124,0.572812711473
0.23595505618,0.943820224719,0.131805453705,-0.281662282842,0.32386977653,0.596562427
0.247191011236,0.943820224719,0.136945388405,-0.292974248293,0.334261089334,0.619173746517
0.258426966292,0.943820224719,0.142309816545,-0.303230911928,0.345714726799,0.640143260677
0.269662921348,0.943820224719,0.147623736306,-0.312882782405,0.357819126295,0.659434276859
0.280898876404,0.943820224719,0.152607811896,-0.322486261542,0.367550886194,0.677345713611
0.292134831461,0.943820224719,0.157141970758,-0.332383803788,0.374939216303,0.694306153944
0.303370786517,0.943820224719,0.161298673539,-0.34256340202,0.3830950343,0.710517375683
0.314606741573,0.943820224719,0.165184098313,-0.352807588669,0.387886083299,0.725694375965
0.325842696629,0.943820224719,0.168793062155,-0.362909240376,0.387613169692,0.739655633042
0.337078651685,0.943820224719,0.172067394457,-0.372714677018,0.386112274814,0.752649092457
0.348314606742,0.943820224719,0.175032041112,-0.382068489042,0.383938948303,0.76497399842
0.359550561798,0.943820224719,0.177825357753,-0.390791481976,0.3782697157,0.776653380165
0.370786516854,0.943820224719,0.180555913749,-0.398764993086,0.369016522788,0.787530946382
0.38202247191,0.943820224719,0.18308843467,-0.406084469618,0.360873945008,0.797551209567
0.393258426966,0.943820224719,0.185130786882,-0.412932908401,0.355871462341,0.806701048463
0.404494382022,0.943820224719,0.186694300601,-0.419103975659,0.340682961041,0.814564790169
0.415730337079,0.943820224719,0.188197950348,-0.423976784633,0.299153237957,0.820563042226
0.426966292135,0.943820224719,0.189874775062,-0.427277966598,0.258747340456,0.825260195801
0.438202247191,0.943820224719,0.191443210606,-0.429470160894,0.246135779589,0.829338913745
0.449438202247,0.943820224719,0.192607221818,-0.431114092464,0.182022404207,0.830879171871
0.460674157303,0.943820224719,0.193335621392,-0.432473786212,0.0983972018663,0.830803466416
0.47191011236,0.943820224719,0.193654512363,-0.433720135855,0.0650068600584,0.831054136051
0.483146067416,0.943820224719,0.193571657691,-0.435003736051,0.0693066745281,0.831435353694
0.494382022472,0.943820224719,0.193167160321,-0.436324327759,0.0375406857216,0.830044814062
0.505617977528,0.943820224719,0.192548614039,-0.437556850242,-0.0411085559446,0.826530224354
0.516853932584,0.943820224719,0.191703714893,-0.43863428545,-0.0981625005005,0.822646146394
0.52808988764,0.943820224719,0.19058058841,-0.439508947815,-0.118660487713,0.818768544098
0.539325842697,0.943820224719,0.189400830465,-0.439844633835,-0.171249068567,0.812820979248
0.550561797753,0.943820224719,0.188585689281,-0.439119835083,-0.250326909923,0.804309547914
0.561797752809,0.943820224719,0.188279972118,-0.437162707583,-0.280650194831,0.79485671588
0.573033707865,0.943820224719,0.188263796772,-0.434228161083,-0.28650798442,0.784478664295
0.584269662921,0.943820224719,0.188137339659,-0.43076670407,-0.296174206623,0.773706317269
0.595505617978,0.943820224719,0.187745840193,-0.426916969343,-0.308887008058,0.763531281575
0.606741573034,0.943820224719,0.187316455189,-0.422325722058,-0.317567731608,0.754263326923
0.61797752809,0.943820224719,0.186904719894,-0.416772274226,-0.321081095228,0.74538601829
0.629213483146,0.943820224719,0.186169002566,-0.410447747172,-0.324251121818,0.735958986773
0.640449438202,0.943820224719,0.184699787011,-0.403647040548,-0.32779055713,0.725166938997
0.651685393258,0.943820224719,0.182322467115,-0.396511203329,-0.323934748675,0.712627523115
0.662921348315,0.943820224719,0.179082024866,-0.389081740618,-0.315010385552,0.698021842762
0.674157303371,0.943820224719,0.1751112899,-0.381398611686,-0.307772487616,0.681186549294
0.685393258427,0.943820224719,0.170573262914,-0.373471190869,-0.300689352333,0.662377011537
0.696629213483,0.943820224719,0.165681682492,-0.365196887621,-0.295322999783,0.642050997839
0.707865168539,0.943820224719,0.160701490433,-0.356371613459,-0.292093132362,0.620995809543
0.719101123596,0.943820224719,0.155853717505,-0.34684574588,-0.288539900082,0.600146537695
0.730337078652,0.943820224719,0.151212037716,-0.336670014064,-0.283145131044,0.580123169873
0.741573033708,0.943820224719,0.146711351347,-0.326062258646,-0.275977860058,0.560971575637
0.752808988764,0.943820224719,0.142249473158,-0.315229130464,-0.267573175102,0.542220113064
0.76404494382,0.943820224719,0.137748096514,-0.304238407569,-0.258438213441,0.523160939824
0.775280898876,0.943820224719,0.133114968638,-0.293046793154,-0.248763504852,0.503221192511
0.786516853933,0.943820224719,0.128210340777,-0.281575552016,-0.238292828772,0.482203982013
0.797752808989,0.943820224719,0.122889686953,-0.269738634718,-0.227082879218,0.460203223445
0.808988764045,0.943820224719,0.117081941348,-0.257442878031,-0.215686904827,0.437301106059
